run_id,sigma,time,conversion
size_80x80_sigma_0.3_seed_123,0.3,4.109516584589863,92.82819951948936
size_80x80_sigma_0.3_seed_123,0.3,4.109517352683777,92.82845668387837
size_80x80_sigma_0.3_seed_123,0.3,4.109587757353031,92.82845668387837
size_80x80_sigma_0.3_seed_123,0.3,4.109603588933259,92.82871382982538
size_80x80_sigma_0.3_seed_123,0.3,4.109608063300565,92.82897095733237
size_80x80_sigma_0.3_seed_123,0.3,4.109773898167442,92.82922806640134
size_80x80_sigma_0.3_seed_123,0.3,4.109833461087268,92.82922806640134
size_80x80_sigma_0.3_seed_123,0.3,4.109835106400684,92.82948515703427
size_80x80_sigma_0.3_seed_123,0.3,4.109839203853531,92.82948515703427
size_80x80_sigma_0.3_seed_123,0.3,4.109878612563672,92.82948515703427
size_80x80_sigma_0.3_seed_123,0.3,4.109891467387896,92.82974222923313
size_80x80_sigma_0.3_seed_123,0.3,4.1099096613429005,92.82999928299994
size_80x80_sigma_0.3_seed_123,0.3,4.109919235133882,92.83025631833662
size_80x80_sigma_0.3_seed_123,0.3,4.1099637836920575,92.83025631833662
size_80x80_sigma_0.3_seed_123,0.3,4.110062304983772,92.8305133352452
size_80x80_sigma_0.3_seed_123,0.3,4.110081756947255,92.83077033372764
size_80x80_sigma_0.3_seed_123,0.3,4.110120046736103,92.83102731378592
size_80x80_sigma_0.3_seed_123,0.3,4.110361696659045,92.83128427542205
size_80x80_sigma_0.3_seed_123,0.3,4.11042809520921,92.831541218638
size_80x80_sigma_0.3_seed_123,0.3,4.110477991994075,92.83179814343572
size_80x80_sigma_0.3_seed_123,0.3,4.110550763160236,92.83179814343572
size_80x80_sigma_0.3_seed_123,0.3,4.110589463238871,92.83205504981721
size_80x80_sigma_0.3_seed_123,0.3,4.1106001135307295,92.83231193778447
size_80x80_sigma_0.3_seed_123,0.3,4.110722962406019,92.83256880733946
size_80x80_sigma_0.3_seed_123,0.3,4.110991991927433,92.83282565848414
size_80x80_sigma_0.3_seed_123,0.3,4.111012383530388,92.83308249122054
size_80x80_sigma_0.3_seed_123,0.3,4.111055090252284,92.83308249122054
size_80x80_sigma_0.3_seed_123,0.3,4.1110909033403695,92.83308249122054
size_80x80_sigma_0.3_seed_123,0.3,4.111141429142244,92.83333930555058
size_80x80_sigma_0.3_seed_123,0.3,4.111155045419752,92.83359610147627
size_80x80_sigma_0.3_seed_123,0.3,4.1113404705802425,92.83385287899961
size_80x80_sigma_0.3_seed_123,0.3,4.111411647736157,92.83410963812254
size_80x80_sigma_0.3_seed_123,0.3,4.111546262290003,92.83436637884705
size_80x80_sigma_0.3_seed_123,0.3,4.111642438693884,92.83436637884705
size_80x80_sigma_0.3_seed_123,0.3,4.111710573050955,92.83462310117511
size_80x80_sigma_0.3_seed_123,0.3,4.111775450246971,92.83487980510873
size_80x80_sigma_0.3_seed_123,0.3,4.112261289516844,92.83513649064984
size_80x80_sigma_0.3_seed_123,0.3,4.112279419550765,92.83539315780047
size_80x80_sigma_0.3_seed_123,0.3,4.112291787959824,92.83564980656254
size_80x80_sigma_0.3_seed_123,0.3,4.112330077253911,92.83564980656254
size_80x80_sigma_0.3_seed_123,0.3,4.112387540981012,92.83590643693806
size_80x80_sigma_0.3_seed_123,0.3,4.112449657626313,92.83616304892901
size_80x80_sigma_0.3_seed_123,0.3,4.112501339813307,92.83641964253734
size_80x80_sigma_0.3_seed_123,0.3,4.112611183090572,92.83667621776505
size_80x80_sigma_0.3_seed_123,0.3,4.112625116028367,92.83693277461408
size_80x80_sigma_0.3_seed_123,0.3,4.112667639278405,92.83718931308645
size_80x80_sigma_0.3_seed_123,0.3,4.112688497067004,92.83744583318412
size_80x80_sigma_0.3_seed_123,0.3,4.112739234279788,92.83770233490904
size_80x80_sigma_0.3_seed_123,0.3,4.112748234929834,92.83770233490904
size_80x80_sigma_0.3_seed_123,0.3,4.112815712502877,92.8379588182632
size_80x80_sigma_0.3_seed_123,0.3,4.1128324775558225,92.83821528324859
size_80x80_sigma_0.3_seed_123,0.3,4.112921159451022,92.83847172986715
size_80x80_sigma_0.3_seed_123,0.3,4.112926423322194,92.83872815812089
size_80x80_sigma_0.3_seed_123,0.3,4.113069888997302,92.83898456801174
size_80x80_sigma_0.3_seed_123,0.3,4.113108013357792,92.83924095954171
size_80x80_sigma_0.3_seed_123,0.3,4.113115525137091,92.83949733271277
size_80x80_sigma_0.3_seed_123,0.3,4.113155926836177,92.83949733271277
size_80x80_sigma_0.3_seed_123,0.3,4.113278033636124,92.83949733271277
size_80x80_sigma_0.3_seed_123,0.3,4.113302370851253,92.83949733271277
size_80x80_sigma_0.3_seed_123,0.3,4.113594995814965,92.83975368752685
size_80x80_sigma_0.3_seed_123,0.3,4.113629969993586,92.83975368752685
size_80x80_sigma_0.3_seed_123,0.3,4.113643544388625,92.84001002398597
size_80x80_sigma_0.3_seed_123,0.3,4.113687535923171,92.84001002398597
size_80x80_sigma_0.3_seed_123,0.3,4.113734316025644,92.84026634209206
size_80x80_sigma_0.3_seed_123,0.3,4.11374092920807,92.84052264184714
size_80x80_sigma_0.3_seed_123,0.3,4.113855990013377,92.84077892325315
size_80x80_sigma_0.3_seed_123,0.3,4.113922178231458,92.84103518631206
size_80x80_sigma_0.3_seed_123,0.3,4.114004120732987,92.84129143102584
size_80x80_sigma_0.3_seed_123,0.3,4.114029638710021,92.84154765739648
size_80x80_sigma_0.3_seed_123,0.3,4.114067874992803,92.84154765739648
size_80x80_sigma_0.3_seed_123,0.3,4.1140730446214535,92.8418038654259
size_80x80_sigma_0.3_seed_123,0.3,4.114103098505767,92.84206005511614
size_80x80_sigma_0.3_seed_123,0.3,4.114152678518915,92.84206005511614
size_80x80_sigma_0.3_seed_123,0.3,4.114182181388688,92.84231622646911
size_80x80_sigma_0.3_seed_123,0.3,4.114201123958206,92.84257237948681
size_80x80_sigma_0.3_seed_123,0.3,4.1142243179158955,92.84257237948681
size_80x80_sigma_0.3_seed_123,0.3,4.114292816187467,92.84257237948681
size_80x80_sigma_0.3_seed_123,0.3,4.114391186498268,92.84257237948681
size_80x80_sigma_0.3_seed_123,0.3,4.114393479723433,92.8428285141712
size_80x80_sigma_0.3_seed_123,0.3,4.114437360667891,92.84308463052425
size_80x80_sigma_0.3_seed_123,0.3,4.114457043865967,92.84334072854791
size_80x80_sigma_0.3_seed_123,0.3,4.1145008618853085,92.84334072854791
size_80x80_sigma_0.3_seed_123,0.3,4.114633294865498,92.84359680824417
size_80x80_sigma_0.3_seed_123,0.3,4.114660512218885,92.84385286961499
size_80x80_sigma_0.3_seed_123,0.3,4.114702296772443,92.84410891266235
size_80x80_sigma_0.3_seed_123,0.3,4.1147284255978205,92.84410891266235
size_80x80_sigma_0.3_seed_123,0.3,4.114728971516039,92.84436493738819
size_80x80_sigma_0.3_seed_123,0.3,4.114756139675873,92.8446209437945
size_80x80_sigma_0.3_seed_123,0.3,4.114777653828656,92.84487693188322
size_80x80_sigma_0.3_seed_123,0.3,4.114885557929737,92.84513290165634
size_80x80_sigma_0.3_seed_123,0.3,4.114914667346364,92.84538885311584
size_80x80_sigma_0.3_seed_123,0.3,4.114918219146515,92.84564478626363
size_80x80_sigma_0.3_seed_123,0.3,4.115078997250137,92.84590070110174
size_80x80_sigma_0.3_seed_123,0.3,4.115172901880999,92.84615659763207
size_80x80_sigma_0.3_seed_123,0.3,4.115177729013399,92.84615659763207
size_80x80_sigma_0.3_seed_123,0.3,4.1153064478944055,92.84615659763207
size_80x80_sigma_0.3_seed_123,0.3,4.115350840436991,92.84641247585664
size_80x80_sigma_0.3_seed_123,0.3,4.115440464090543,92.8466683357774
size_80x80_sigma_0.3_seed_123,0.3,4.1154657193164494,92.8466683357774
size_80x80_sigma_0.3_seed_123,0.3,4.1155054741749195,92.84692417739629
size_80x80_sigma_0.3_seed_123,0.3,4.1155279553353115,92.84718000071528
size_80x80_sigma_0.3_seed_123,0.3,4.115589040715098,92.84743580573635
size_80x80_sigma_0.3_seed_123,0.3,4.115659409665228,92.84743580573635
size_80x80_sigma_0.3_seed_123,0.3,4.115725520844346,92.84769159246147
size_80x80_sigma_0.3_seed_123,0.3,4.115799293063234,92.84794736089258
size_80x80_sigma_0.3_seed_123,0.3,4.115845367114295,92.84820311103165
size_80x80_sigma_0.3_seed_123,0.3,4.115868034641562,92.84820311103165
size_80x80_sigma_0.3_seed_123,0.3,4.115901186923147,92.84845884288065
size_80x80_sigma_0.3_seed_123,0.3,4.115959343455237,92.84871455644152
size_80x80_sigma_0.3_seed_123,0.3,4.116017045586698,92.84897025171624
size_80x80_sigma_0.3_seed_123,0.3,4.116052919986657,92.84922592870679
size_80x80_sigma_0.3_seed_123,0.3,4.116067780502779,92.84948158741508
size_80x80_sigma_0.3_seed_123,0.3,4.116134034177023,92.84973722784312
size_80x80_sigma_0.3_seed_123,0.3,4.116196531886525,92.84999284999284
size_80x80_sigma_0.3_seed_123,0.3,4.116200485846478,92.85024845386623
size_80x80_sigma_0.3_seed_123,0.3,4.116271220659559,92.85024845386623
size_80x80_sigma_0.3_seed_123,0.3,4.116303782442865,92.85050403946522
size_80x80_sigma_0.3_seed_123,0.3,4.116318630787926,92.85075960679178
size_80x80_sigma_0.3_seed_123,0.3,4.116370627054099,92.85075960679178
size_80x80_sigma_0.3_seed_123,0.3,4.1164257091032,92.85075960679178
size_80x80_sigma_0.3_seed_123,0.3,4.116468764788424,92.85101515584788
size_80x80_sigma_0.3_seed_123,0.3,4.116521809665564,92.85127068663544
size_80x80_sigma_0.3_seed_123,0.3,4.116543950954163,92.85152619915648
size_80x80_sigma_0.3_seed_123,0.3,4.116705592400289,92.85178169341292
size_80x80_sigma_0.3_seed_123,0.3,4.116735570819406,92.85203716940671
size_80x80_sigma_0.3_seed_123,0.3,4.116737231774167,92.85229262713985
size_80x80_sigma_0.3_seed_123,0.3,4.11677227421065,92.85229262713985
size_80x80_sigma_0.3_seed_123,0.3,4.116862779757436,92.85254806661425
size_80x80_sigma_0.3_seed_123,0.3,4.116982431337245,92.8528034878319
size_80x80_sigma_0.3_seed_123,0.3,4.11701521494036,92.85305889079474
size_80x80_sigma_0.3_seed_123,0.3,4.1171241803260825,92.85331427550474
size_80x80_sigma_0.3_seed_123,0.3,4.117180327698388,92.85356964196384
size_80x80_sigma_0.3_seed_123,0.3,4.117262141612581,92.853824990174
size_80x80_sigma_0.3_seed_123,0.3,4.117295212665147,92.8540803201372
size_80x80_sigma_0.3_seed_123,0.3,4.117415449006947,92.8540803201372
size_80x80_sigma_0.3_seed_123,0.3,4.117442928856492,92.85433563185536
size_80x80_sigma_0.3_seed_123,0.3,4.117458408872759,92.85433563185536
size_80x80_sigma_0.3_seed_123,0.3,4.117522666164262,92.85459092533047
size_80x80_sigma_0.3_seed_123,0.3,4.117550481769339,92.85459092533047
size_80x80_sigma_0.3_seed_123,0.3,4.117619413536452,92.85484620056447
size_80x80_sigma_0.3_seed_123,0.3,4.117633326860757,92.85510145755931
size_80x80_sigma_0.3_seed_123,0.3,4.117639160032153,92.85535669631693
size_80x80_sigma_0.3_seed_123,0.3,4.117667665045035,92.85535669631693
size_80x80_sigma_0.3_seed_123,0.3,4.117669936199071,92.85561191683932
size_80x80_sigma_0.3_seed_123,0.3,4.117738316544501,92.85586711912842
size_80x80_sigma_0.3_seed_123,0.3,4.1177766048759565,92.85612230318617
size_80x80_sigma_0.3_seed_123,0.3,4.117880861288987,92.85637746901455
size_80x80_sigma_0.3_seed_123,0.3,4.117887322236808,92.85637746901455
size_80x80_sigma_0.3_seed_123,0.3,4.117919907948874,92.85663261661547
size_80x80_sigma_0.3_seed_123,0.3,4.117954090141825,92.85663261661547
size_80x80_sigma_0.3_seed_123,0.3,4.118103990487638,92.85688774599092
size_80x80_sigma_0.3_seed_123,0.3,4.118112116039581,92.85714285714286
size_80x80_sigma_0.3_seed_123,0.3,4.118116792063425,92.85739795007322
size_80x80_sigma_0.3_seed_123,0.3,4.118290880674277,92.85765302478394
size_80x80_sigma_0.3_seed_123,0.3,4.1183436788497785,92.857908081277
size_80x80_sigma_0.3_seed_123,0.3,4.118375966901729,92.85816311955435
size_80x80_sigma_0.3_seed_123,0.3,4.118411406444308,92.85841813961792
size_80x80_sigma_0.3_seed_123,0.3,4.118423985006078,92.85867314146968
size_80x80_sigma_0.3_seed_123,0.3,4.118447126999218,92.85867314146968
size_80x80_sigma_0.3_seed_123,0.3,4.1185030473917665,92.85892812511159
size_80x80_sigma_0.3_seed_123,0.3,4.118508316775898,92.85918309054556
size_80x80_sigma_0.3_seed_123,0.3,4.118650916168212,92.85943803777357
size_80x80_sigma_0.3_seed_123,0.3,4.118663594805426,92.85943803777357
size_80x80_sigma_0.3_seed_123,0.3,4.118721999128159,92.85943803777357
size_80x80_sigma_0.3_seed_123,0.3,4.118762174668804,92.85943803777357
size_80x80_sigma_0.3_seed_123,0.3,4.118764082861186,92.85943803777357
size_80x80_sigma_0.3_seed_123,0.3,4.118931354373205,92.85969296679757
size_80x80_sigma_0.3_seed_123,0.3,4.118972447148519,92.8599478776195
size_80x80_sigma_0.3_seed_123,0.3,4.119103390765879,92.86020277024133
size_80x80_sigma_0.3_seed_123,0.3,4.119146900660441,92.86045764466498
size_80x80_sigma_0.3_seed_123,0.3,4.119205378251861,92.8607125008924
size_80x80_sigma_0.3_seed_123,0.3,4.119412339540605,92.8607125008924
size_80x80_sigma_0.3_seed_123,0.3,4.119487187804675,92.86096733892558
size_80x80_sigma_0.3_seed_123,0.3,4.119508110098268,92.86096733892558
size_80x80_sigma_0.3_seed_123,0.3,4.119532634390857,92.86122215876642
size_80x80_sigma_0.3_seed_123,0.3,4.119613610575162,92.8614769604169
size_80x80_sigma_0.3_seed_123,0.3,4.119692659110087,92.86173174387893
size_80x80_sigma_0.3_seed_123,0.3,4.119724671408419,92.8619865091545
size_80x80_sigma_0.3_seed_123,0.3,4.119736602193512,92.86224125624554
size_80x80_sigma_0.3_seed_123,0.3,4.119747580602332,92.862495985154
size_80x80_sigma_0.3_seed_123,0.3,4.11988733384396,92.8627506958818
size_80x80_sigma_0.3_seed_123,0.3,4.120005965041245,92.8627506958818
size_80x80_sigma_0.3_seed_123,0.3,4.120040517222099,92.8627506958818
size_80x80_sigma_0.3_seed_123,0.3,4.12006173201553,92.86300538843093
size_80x80_sigma_0.3_seed_123,0.3,4.120084869616852,92.8632600628033
size_80x80_sigma_0.3_seed_123,0.3,4.12010248749085,92.86351471900089
size_80x80_sigma_0.3_seed_123,0.3,4.12044343288764,92.86351471900089
size_80x80_sigma_0.3_seed_123,0.3,4.120578048593857,92.86351471900089
size_80x80_sigma_0.3_seed_123,0.3,4.120646613729948,92.86351471900089
size_80x80_sigma_0.3_seed_123,0.3,4.120692746073517,92.86351471900089
size_80x80_sigma_0.3_seed_123,0.3,4.120740837045993,92.86376935702562
size_80x80_sigma_0.3_seed_123,0.3,4.1207450814502735,92.86376935702562
size_80x80_sigma_0.3_seed_123,0.3,4.120757949963487,92.86376935702562
size_80x80_sigma_0.3_seed_123,0.3,4.12077659914529,92.86402397687944
size_80x80_sigma_0.3_seed_123,0.3,4.120804216085967,92.8642785785643
size_80x80_sigma_0.3_seed_123,0.3,4.120839881547618,92.8642785785643
size_80x80_sigma_0.3_seed_123,0.3,4.120858624484535,92.86453316208213
size_80x80_sigma_0.3_seed_123,0.3,4.1209375764290295,92.86453316208213
size_80x80_sigma_0.3_seed_123,0.3,4.121018881335721,92.86453316208213
size_80x80_sigma_0.3_seed_123,0.3,4.121028861602071,92.8647877274349
size_80x80_sigma_0.3_seed_123,0.3,4.121122949219246,92.8647877274349
size_80x80_sigma_0.3_seed_123,0.3,4.12114102352389,92.86504227462451
size_80x80_sigma_0.3_seed_123,0.3,4.121191007809633,92.86529680365297
size_80x80_sigma_0.3_seed_123,0.3,4.121251804464417,92.86555131452216
size_80x80_sigma_0.3_seed_123,0.3,4.1212776700318505,92.86580580723407
size_80x80_sigma_0.3_seed_123,0.3,4.121286061981418,92.86606028179062
size_80x80_sigma_0.3_seed_123,0.3,4.121323444307086,92.86631473819375
size_80x80_sigma_0.3_seed_123,0.3,4.121358601036169,92.86631473819375
size_80x80_sigma_0.3_seed_123,0.3,4.121365367822264,92.86656917644541
size_80x80_sigma_0.3_seed_123,0.3,4.121401303893858,92.86682359654755
size_80x80_sigma_0.3_seed_123,0.3,4.121418037609105,92.86707799850208
size_80x80_sigma_0.3_seed_123,0.3,4.121487281082472,92.86733238231099
size_80x80_sigma_0.3_seed_123,0.3,4.121521314232853,92.86758674797618
size_80x80_sigma_0.3_seed_123,0.3,4.121618505412452,92.86758674797618
size_80x80_sigma_0.3_seed_123,0.3,4.121623187686734,92.8678410954996
size_80x80_sigma_0.3_seed_123,0.3,4.121649062036052,92.86809542488321
size_80x80_sigma_0.3_seed_123,0.3,4.121665674289658,92.86834973612895
size_80x80_sigma_0.3_seed_123,0.3,4.12172951766429,92.86860402923872
size_80x80_sigma_0.3_seed_123,0.3,4.121740103658759,92.86885830421451
size_80x80_sigma_0.3_seed_123,0.3,4.122077429743032,92.86911256105822
size_80x80_sigma_0.3_seed_123,0.3,4.122113936716273,92.86936679977183
size_80x80_sigma_0.3_seed_123,0.3,4.122250968573998,92.86962102035723
size_80x80_sigma_0.3_seed_123,0.3,4.122296613957799,92.8698752228164
size_80x80_sigma_0.3_seed_123,0.3,4.122353340681658,92.8698752228164
size_80x80_sigma_0.3_seed_123,0.3,4.122359968213821,92.87012940715125
size_80x80_sigma_0.3_seed_123,0.3,4.122374802607686,92.87038357336375
size_80x80_sigma_0.3_seed_123,0.3,4.12245407013263,92.87063772145582
size_80x80_sigma_0.3_seed_123,0.3,4.12258744523481,92.87063772145582
size_80x80_sigma_0.3_seed_123,0.3,4.122615365885184,92.87089185142938
size_80x80_sigma_0.3_seed_123,0.3,4.1226993259651605,92.87114596328641
size_80x80_sigma_0.3_seed_123,0.3,4.122701379997122,92.87114596328641
size_80x80_sigma_0.3_seed_123,0.3,4.122844168608816,92.8714000570288
size_80x80_sigma_0.3_seed_123,0.3,4.122896934883452,92.87165413265852
size_80x80_sigma_0.3_seed_123,0.3,4.12300313232769,92.87190819017749
size_80x80_sigma_0.3_seed_123,0.3,4.123145765246599,92.87216222958764
size_80x80_sigma_0.3_seed_123,0.3,4.123170151874307,92.87216222958764
size_80x80_sigma_0.3_seed_123,0.3,4.123351599367921,92.87241625089095
size_80x80_sigma_0.3_seed_123,0.3,4.123430778290012,92.8726702540893
size_80x80_sigma_0.3_seed_123,0.3,4.1234956059949,92.87292423918466
size_80x80_sigma_0.3_seed_123,0.3,4.1235139240127845,92.87292423918466
size_80x80_sigma_0.3_seed_123,0.3,4.123544573737228,92.87292423918466
size_80x80_sigma_0.3_seed_123,0.3,4.123576508633705,92.87292423918466
size_80x80_sigma_0.3_seed_123,0.3,4.123591537406732,92.87317820617895
size_80x80_sigma_0.3_seed_123,0.3,4.1239142466989165,92.87317820617895
size_80x80_sigma_0.3_seed_123,0.3,4.123948756165514,92.87317820617895
size_80x80_sigma_0.3_seed_123,0.3,4.123955660462132,92.87343215507413
size_80x80_sigma_0.3_seed_123,0.3,4.124052135238776,92.87368608587208
size_80x80_sigma_0.3_seed_123,0.3,4.1240547430093955,92.87393999857478
size_80x80_sigma_0.3_seed_123,0.3,4.124073760997932,92.87419389318417
size_80x80_sigma_0.3_seed_123,0.3,4.124160650935552,92.87419389318417
size_80x80_sigma_0.3_seed_123,0.3,4.124247415756447,92.87419389318417
size_80x80_sigma_0.3_seed_123,0.3,4.124310289209812,92.87444776970216
size_80x80_sigma_0.3_seed_123,0.3,4.124321367318303,92.87470162813068
size_80x80_sigma_0.3_seed_123,0.3,4.124394864003053,92.87495546847168
size_80x80_sigma_0.3_seed_123,0.3,4.124490156323067,92.87520929072708
size_80x80_sigma_0.3_seed_123,0.3,4.124521786391454,92.87520929072708
size_80x80_sigma_0.3_seed_123,0.3,4.124554910470263,92.87546309489883
size_80x80_sigma_0.3_seed_123,0.3,4.124577664206828,92.87571688098885
size_80x80_sigma_0.3_seed_123,0.3,4.124710928839341,92.87571688098885
size_80x80_sigma_0.3_seed_123,0.3,4.1247111919728745,92.87597064899907
size_80x80_sigma_0.3_seed_123,0.3,4.124812360251484,92.87622439893143
size_80x80_sigma_0.3_seed_123,0.3,4.12488957261987,92.87647813078786
size_80x80_sigma_0.3_seed_123,0.3,4.124891321628139,92.87647813078786
size_80x80_sigma_0.3_seed_123,0.3,4.124902592826537,92.87647813078786
size_80x80_sigma_0.3_seed_123,0.3,4.1249562841399205,92.87673184457029
size_80x80_sigma_0.3_seed_123,0.3,4.125050007457248,92.87673184457029
size_80x80_sigma_0.3_seed_123,0.3,4.1251403767265415,92.87673184457029
size_80x80_sigma_0.3_seed_123,0.3,4.1251501429026245,92.87698554028064
size_80x80_sigma_0.3_seed_123,0.3,4.1253389138566625,92.87698554028064
size_80x80_sigma_0.3_seed_123,0.3,4.125527349382868,92.87723921792087
size_80x80_sigma_0.3_seed_123,0.3,4.125552876260962,92.87749287749287
size_80x80_sigma_0.3_seed_123,0.3,4.125589941629391,92.87774651899862
size_80x80_sigma_0.3_seed_123,0.3,4.125728814475288,92.87774651899862
size_80x80_sigma_0.3_seed_123,0.3,4.125863448959926,92.87800014244
size_80x80_sigma_0.3_seed_123,0.3,4.1258756373979,92.87825374781896
size_80x80_sigma_0.3_seed_123,0.3,4.125976268711152,92.87850733513746
size_80x80_sigma_0.3_seed_123,0.3,4.126015784581149,92.87876090439737
size_80x80_sigma_0.3_seed_123,0.3,4.12626786213784,92.87901445560065
size_80x80_sigma_0.3_seed_123,0.3,4.126286022105011,92.87926798874925
size_80x80_sigma_0.3_seed_123,0.3,4.1264924810382775,92.87926798874925
size_80x80_sigma_0.3_seed_123,0.3,4.126496649128685,92.87926798874925
size_80x80_sigma_0.3_seed_123,0.3,4.126510157760283,92.87952150384507
size_80x80_sigma_0.3_seed_123,0.3,4.126666206322052,92.87977500089004
size_80x80_sigma_0.3_seed_123,0.3,4.12670611314425,92.87977500089004
size_80x80_sigma_0.3_seed_123,0.3,4.126712929072273,92.87977500089004
size_80x80_sigma_0.3_seed_123,0.3,4.126737147762202,92.88002847988608
size_80x80_sigma_0.3_seed_123,0.3,4.126749528183899,92.88028194083515
