run_id,sigma,time,conversion
size_80x80_sigma_0.5_seed_123,0.5,3.330458583172964,74.77931904161412
size_80x80_sigma_0.5_seed_123,0.5,3.3305055269748562,74.7824990543437
size_80x80_sigma_0.5_seed_123,0.5,3.330513871939452,74.78567826525466
size_80x80_sigma_0.5_seed_123,0.5,3.330535909225549,74.78885667465019
size_80x80_sigma_0.5_seed_123,0.5,3.3311260389529243,74.79203428283337
size_80x80_sigma_0.5_seed_123,0.5,3.331378677056272,74.79203428283337
size_80x80_sigma_0.5_seed_123,0.5,3.33157978362665,74.79521109010712
size_80x80_sigma_0.5_seed_123,0.5,3.331606371702773,74.79838709677419
size_80x80_sigma_0.5_seed_123,0.5,3.3316312060281232,74.79838709677419
size_80x80_sigma_0.5_seed_123,0.5,3.3317201712959816,74.8015623031372
size_80x80_sigma_0.5_seed_123,0.5,3.331759113312125,74.80473670949861
size_80x80_sigma_0.5_seed_123,0.5,3.3318055208790867,74.80473670949861
size_80x80_sigma_0.5_seed_123,0.5,3.331809215104131,74.80473670949861
size_80x80_sigma_0.5_seed_123,0.5,3.3318827297225497,74.80791031616073
size_80x80_sigma_0.5_seed_123,0.5,3.331980065519972,74.80791031616073
size_80x80_sigma_0.5_seed_123,0.5,3.33199982095743,74.81108312342569
size_80x80_sigma_0.5_seed_123,0.5,3.3320023760071376,74.81425513159552
size_80x80_sigma_0.5_seed_123,0.5,3.3320882548432436,74.81425513159552
size_80x80_sigma_0.5_seed_123,0.5,3.332415589347178,74.81742634097205
size_80x80_sigma_0.5_seed_123,0.5,3.3324875518483745,74.82059675185698
size_80x80_sigma_0.5_seed_123,0.5,3.332706084935086,74.82376636455186
size_80x80_sigma_0.5_seed_123,0.5,3.332737039815461,74.82693517935809
size_80x80_sigma_0.5_seed_123,0.5,3.332845214588367,74.82693517935809
size_80x80_sigma_0.5_seed_123,0.5,3.332872443051901,74.83010319657689
size_80x80_sigma_0.5_seed_123,0.5,3.3329609765880726,74.83327041650938
size_80x80_sigma_0.5_seed_123,0.5,3.3330760618763775,74.83327041650938
size_80x80_sigma_0.5_seed_123,0.5,3.3330865538243524,74.83643683945647
size_80x80_sigma_0.5_seed_123,0.5,3.333092259820361,74.83643683945647
size_80x80_sigma_0.5_seed_123,0.5,3.3331867509156416,74.83960246571895
size_80x80_sigma_0.5_seed_123,0.5,3.333450775043928,74.83960246571895
size_80x80_sigma_0.5_seed_123,0.5,3.3334545938581988,74.84276729559748
size_80x80_sigma_0.5_seed_123,0.5,3.3334848349927584,74.84593132939253
size_80x80_sigma_0.5_seed_123,0.5,3.333686957711906,74.84909456740442
size_80x80_sigma_0.5_seed_123,0.5,3.3337963355035813,74.85225700993335
size_80x80_sigma_0.5_seed_123,0.5,3.333806779408152,74.85541865727936
size_80x80_sigma_0.5_seed_123,0.5,3.333851858026458,74.85541865727936
size_80x80_sigma_0.5_seed_123,0.5,3.333979636749827,74.8585795097423
size_80x80_sigma_0.5_seed_123,0.5,3.334017282590274,74.86173956762192
size_80x80_sigma_0.5_seed_123,0.5,3.3340632719402605,74.86173956762192
size_80x80_sigma_0.5_seed_123,0.5,3.3343110853867133,74.86173956762192
size_80x80_sigma_0.5_seed_123,0.5,3.334331817392738,74.8648988312178
size_80x80_sigma_0.5_seed_123,0.5,3.334403460571424,74.86805730082935
size_80x80_sigma_0.5_seed_123,0.5,3.334474984718443,74.87121497675588
size_80x80_sigma_0.5_seed_123,0.5,3.3348013896087476,74.87437185929649
size_80x80_sigma_0.5_seed_123,0.5,3.334805733110827,74.87752794875016
size_80x80_sigma_0.5_seed_123,0.5,3.334855888463607,74.88068324541572
size_80x80_sigma_0.5_seed_123,0.5,3.3350469690854574,74.88383774959186
size_80x80_sigma_0.5_seed_123,0.5,3.3350922305249275,74.8869914615771
size_80x80_sigma_0.5_seed_123,0.5,3.3351664144959488,74.89014438166981
size_80x80_sigma_0.5_seed_123,0.5,3.335170391168115,74.89329651016821
size_80x80_sigma_0.5_seed_123,0.5,3.335259259361287,74.89644784737041
size_80x80_sigma_0.5_seed_123,0.5,3.335376590764879,74.89644784737041
size_80x80_sigma_0.5_seed_123,0.5,3.3353940889062406,74.8995983935743
size_80x80_sigma_0.5_seed_123,0.5,3.335476998699618,74.8995983935743
size_80x80_sigma_0.5_seed_123,0.5,3.3358033742121287,74.90274814907768
size_80x80_sigma_0.5_seed_123,0.5,3.3359682022118227,74.90589711417816
size_80x80_sigma_0.5_seed_123,0.5,3.3361298510693187,74.90904528917325
size_80x80_sigma_0.5_seed_123,0.5,3.336132530583085,74.91219267436026
size_80x80_sigma_0.5_seed_123,0.5,3.336144860740464,74.91533927003637
size_80x80_sigma_0.5_seed_123,0.5,3.336168782650769,74.91848507649863
size_80x80_sigma_0.5_seed_123,0.5,3.3361894339649156,74.92163009404389
size_80x80_sigma_0.5_seed_123,0.5,3.3362874343413145,74.92477432296891
size_80x80_sigma_0.5_seed_123,0.5,3.3363611618416606,74.92477432296891
size_80x80_sigma_0.5_seed_123,0.5,3.3365505191950637,74.92791776357026
size_80x80_sigma_0.5_seed_123,0.5,3.3366255487011447,74.9310604161444
size_80x80_sigma_0.5_seed_123,0.5,3.336680405654039,74.9310604161444
size_80x80_sigma_0.5_seed_123,0.5,3.336762612048578,74.93420228098759
size_80x80_sigma_0.5_seed_123,0.5,3.3368574589967626,74.93420228098759
size_80x80_sigma_0.5_seed_123,0.5,3.3369025450893326,74.93734335839599
size_80x80_sigma_0.5_seed_123,0.5,3.3370325052554772,74.94048364866558
size_80x80_sigma_0.5_seed_123,0.5,3.337084076611099,74.94048364866558
size_80x80_sigma_0.5_seed_123,0.5,3.3371043130624662,74.94362315209221
size_80x80_sigma_0.5_seed_123,0.5,3.337104650583244,74.94676186897156
size_80x80_sigma_0.5_seed_123,0.5,3.3371669164599704,74.9498997995992
size_80x80_sigma_0.5_seed_123,0.5,3.337208689833871,74.95303694427051
size_80x80_sigma_0.5_seed_123,0.5,3.3372374022025166,74.95617330328074
size_80x80_sigma_0.5_seed_123,0.5,3.3377264776408504,74.95930887692501
size_80x80_sigma_0.5_seed_123,0.5,3.3379809769021063,74.96244366549824
size_80x80_sigma_0.5_seed_123,0.5,3.3381804787587623,74.96244366549824
size_80x80_sigma_0.5_seed_123,0.5,3.338185094063431,74.96244366549824
size_80x80_sigma_0.5_seed_123,0.5,3.33820435737448,74.96244366549824
size_80x80_sigma_0.5_seed_123,0.5,3.338468428457307,74.96557766929529
size_80x80_sigma_0.5_seed_123,0.5,3.338628584149227,74.96557766929529
size_80x80_sigma_0.5_seed_123,0.5,3.338798242127657,74.96871088861077
size_80x80_sigma_0.5_seed_123,0.5,3.338808064062271,74.96871088861077
size_80x80_sigma_0.5_seed_123,0.5,3.3391048230348246,74.97184332373921
size_80x80_sigma_0.5_seed_123,0.5,3.3393141590280204,74.97184332373921
size_80x80_sigma_0.5_seed_123,0.5,3.3393588142189308,74.97497497497497
size_80x80_sigma_0.5_seed_123,0.5,3.339541090972159,74.97810584261228
size_80x80_sigma_0.5_seed_123,0.5,3.340188804742423,74.98123592694522
size_80x80_sigma_0.5_seed_123,0.5,3.3402791615492227,74.98436522826766
size_80x80_sigma_0.5_seed_123,0.5,3.340293216143828,74.98749374687344
size_80x80_sigma_0.5_seed_123,0.5,3.340431197593275,74.99062148305615
size_80x80_sigma_0.5_seed_123,0.5,3.3406294091019704,74.99374843710928
size_80x80_sigma_0.5_seed_123,0.5,3.340698576157592,74.99687460932617
size_80x80_sigma_0.5_seed_123,0.5,3.340731326726872,75.0
size_80x80_sigma_0.5_seed_123,0.5,3.340794556021163,75.00312460942382
size_80x80_sigma_0.5_seed_123,0.5,3.340904524022266,75.00624843789053
size_80x80_sigma_0.5_seed_123,0.5,3.340918350848161,75.00937148569287
size_80x80_sigma_0.5_seed_123,0.5,3.3411030428909023,75.00937148569287
size_80x80_sigma_0.5_seed_123,0.5,3.341243702835984,75.01249375312344
size_80x80_sigma_0.5_seed_123,0.5,3.3413843809994965,75.0156152404747
size_80x80_sigma_0.5_seed_123,0.5,3.3413956359383215,75.0156152404747
size_80x80_sigma_0.5_seed_123,0.5,3.34145283932223,75.01873594803897
size_80x80_sigma_0.5_seed_123,0.5,3.3414641523237703,75.0218558761084
size_80x80_sigma_0.5_seed_123,0.5,3.341735365440232,75.02497502497502
size_80x80_sigma_0.5_seed_123,0.5,3.3417892529889386,75.0280933949307
size_80x80_sigma_0.5_seed_123,0.5,3.3417924114895574,75.03121098626715
size_80x80_sigma_0.5_seed_123,0.5,3.3418027748228387,75.03121098626715
size_80x80_sigma_0.5_seed_123,0.5,3.3418270755091632,75.03432779927599
size_80x80_sigma_0.5_seed_123,0.5,3.341942802583214,75.03432779927599
size_80x80_sigma_0.5_seed_123,0.5,3.342241499028459,75.03744383424863
size_80x80_sigma_0.5_seed_123,0.5,3.3428491505976505,75.04055909147635
size_80x80_sigma_0.5_seed_123,0.5,3.3428637631753673,75.04055909147635
size_80x80_sigma_0.5_seed_123,0.5,3.343012758951165,75.04055909147635
size_80x80_sigma_0.5_seed_123,0.5,3.3430985530751807,75.04367357125031
size_80x80_sigma_0.5_seed_123,0.5,3.3433837941146023,75.04367357125031
size_80x80_sigma_0.5_seed_123,0.5,3.3435435336007115,75.04678727386151
size_80x80_sigma_0.5_seed_123,0.5,3.3435993428090054,75.04678727386151
size_80x80_sigma_0.5_seed_123,0.5,3.3436187443869128,75.04678727386151
size_80x80_sigma_0.5_seed_123,0.5,3.3438351115367855,75.04678727386151
size_80x80_sigma_0.5_seed_123,0.5,3.34409233664821,75.0499001996008
size_80x80_sigma_0.5_seed_123,0.5,3.3441921956146246,75.05301234875888
size_80x80_sigma_0.5_seed_123,0.5,3.34422423576615,75.05301234875888
size_80x80_sigma_0.5_seed_123,0.5,3.344393575393085,75.05301234875888
size_80x80_sigma_0.5_seed_123,0.5,3.344529884348518,75.05301234875888
size_80x80_sigma_0.5_seed_123,0.5,3.3448677800374567,75.05612372162635
size_80x80_sigma_0.5_seed_123,0.5,3.344952948218494,75.05923431849357
size_80x80_sigma_0.5_seed_123,0.5,3.3449637642202132,75.06234413965088
size_80x80_sigma_0.5_seed_123,0.5,3.344983702910554,75.06545318538835
size_80x80_sigma_0.5_seed_123,0.5,3.3450102697638395,75.068561455996
size_80x80_sigma_0.5_seed_123,0.5,3.3450356878826715,75.068561455996
size_80x80_sigma_0.5_seed_123,0.5,3.345409099966798,75.07166895176368
size_80x80_sigma_0.5_seed_123,0.5,3.345425939112502,75.07477567298105
size_80x80_sigma_0.5_seed_123,0.5,3.345503259873422,75.0778816199377
size_80x80_sigma_0.5_seed_123,0.5,3.345519966735361,75.0778816199377
size_80x80_sigma_0.5_seed_123,0.5,3.34559683774615,75.080986792923
size_80x80_sigma_0.5_seed_123,0.5,3.345660423567731,75.08409119222623
size_80x80_sigma_0.5_seed_123,0.5,3.345698864941312,75.08719481813652
size_80x80_sigma_0.5_seed_123,0.5,3.345841417022806,75.09029767094283
size_80x80_sigma_0.5_seed_123,0.5,3.345916134428664,75.093399750934
size_80x80_sigma_0.5_seed_123,0.5,3.345981969654056,75.0965010583987
size_80x80_sigma_0.5_seed_123,0.5,3.345985932247067,75.0996015936255
size_80x80_sigma_0.5_seed_123,0.5,3.3461890478092378,75.10270135690278
size_80x80_sigma_0.5_seed_123,0.5,3.3464065995539287,75.10270135690278
size_80x80_sigma_0.5_seed_123,0.5,3.3464988091408183,75.10270135690278
size_80x80_sigma_0.5_seed_123,0.5,3.34662824496235,75.1058003485188
size_80x80_sigma_0.5_seed_123,0.5,3.3466772202370594,75.1058003485188
size_80x80_sigma_0.5_seed_123,0.5,3.346723623401572,75.10889856876167
size_80x80_sigma_0.5_seed_123,0.5,3.346960856749479,75.11199601791935
size_80x80_sigma_0.5_seed_123,0.5,3.346964884289469,75.1150926962797
size_80x80_sigma_0.5_seed_123,0.5,3.3472351714653965,75.1150926962797
size_80x80_sigma_0.5_seed_123,0.5,3.347351068422979,75.1150926962797
size_80x80_sigma_0.5_seed_123,0.5,3.3474119080241835,75.11818860413038
size_80x80_sigma_0.5_seed_123,0.5,3.347467272279087,75.12128374175893
size_80x80_sigma_0.5_seed_123,0.5,3.347640087142737,75.12437810945273
size_80x80_sigma_0.5_seed_123,0.5,3.3476735255213153,75.12747170749907
size_80x80_sigma_0.5_seed_123,0.5,3.3479603920096705,75.12747170749907
size_80x80_sigma_0.5_seed_123,0.5,3.347975224670704,75.12747170749907
size_80x80_sigma_0.5_seed_123,0.5,3.348001743803527,75.13056453618503
size_80x80_sigma_0.5_seed_123,0.5,3.3481369015822753,75.13365659579759
size_80x80_sigma_0.5_seed_123,0.5,3.3482061447688203,75.13674788662357
size_80x80_sigma_0.5_seed_123,0.5,3.348335136310362,75.13983840894966
size_80x80_sigma_0.5_seed_123,0.5,3.348479068046459,75.13983840894966
size_80x80_sigma_0.5_seed_123,0.5,3.3484958110531826,75.13983840894966
size_80x80_sigma_0.5_seed_123,0.5,3.3486002134665735,75.1429281630624
size_80x80_sigma_0.5_seed_123,0.5,3.3488459032482125,75.1429281630624
size_80x80_sigma_0.5_seed_123,0.5,3.34888067591487,75.14601714924817
size_80x80_sigma_0.5_seed_123,0.5,3.349239222972133,75.14910536779324
size_80x80_sigma_0.5_seed_123,0.5,3.3494676313435816,75.15219281898372
size_80x80_sigma_0.5_seed_123,0.5,3.3495239938353567,75.15219281898372
size_80x80_sigma_0.5_seed_123,0.5,3.349596314132577,75.15527950310559
size_80x80_sigma_0.5_seed_123,0.5,3.3496204871324577,75.15836542044467
size_80x80_sigma_0.5_seed_123,0.5,3.349644072011175,75.15836542044467
size_80x80_sigma_0.5_seed_123,0.5,3.3499487290562597,75.15836542044467
size_80x80_sigma_0.5_seed_123,0.5,3.3499797778148683,75.16145057128664
size_80x80_sigma_0.5_seed_123,0.5,3.3501582302308157,75.16453495591705
size_80x80_sigma_0.5_seed_123,0.5,3.350165497885792,75.16453495591705
size_80x80_sigma_0.5_seed_123,0.5,3.350283848788358,75.16761857462132
size_80x80_sigma_0.5_seed_123,0.5,3.3503034676560883,75.16761857462132
size_80x80_sigma_0.5_seed_123,0.5,3.350353376927187,75.17070142768468
size_80x80_sigma_0.5_seed_123,0.5,3.350476565437112,75.17378351539226
size_80x80_sigma_0.5_seed_123,0.5,3.3507545152296276,75.17686483802905
size_80x80_sigma_0.5_seed_123,0.5,3.350787882485485,75.17994539587987
size_80x80_sigma_0.5_seed_123,0.5,3.350818600876807,75.18302518922944
size_80x80_sigma_0.5_seed_123,0.5,3.350818827033056,75.18610421836229
size_80x80_sigma_0.5_seed_123,0.5,3.3508350732431973,75.18918248356283
size_80x80_sigma_0.5_seed_123,0.5,3.3508546095657934,75.19225998511536
size_80x80_sigma_0.5_seed_123,0.5,3.3512423419286197,75.19533672330398
size_80x80_sigma_0.5_seed_123,0.5,3.351312877094515,75.1984126984127
size_80x80_sigma_0.5_seed_123,0.5,3.351313654736124,75.1984126984127
size_80x80_sigma_0.5_seed_123,0.5,3.35137891399477,75.1984126984127
size_80x80_sigma_0.5_seed_123,0.5,3.3516357473191922,75.20148791072536
size_80x80_sigma_0.5_seed_123,0.5,3.351719061757076,75.20148791072536
size_80x80_sigma_0.5_seed_123,0.5,3.351857304066163,75.20148791072536
size_80x80_sigma_0.5_seed_123,0.5,3.351975211413496,75.20148791072536
size_80x80_sigma_0.5_seed_123,0.5,3.3519936557658427,75.20456236052566
size_80x80_sigma_0.5_seed_123,0.5,3.3520732528129513,75.20763604809719
size_80x80_sigma_0.5_seed_123,0.5,3.3520813208452775,75.20763604809719
size_80x80_sigma_0.5_seed_123,0.5,3.352152534519034,75.21070897372336
size_80x80_sigma_0.5_seed_123,0.5,3.3521537239664188,75.21378113768745
size_80x80_sigma_0.5_seed_123,0.5,3.352172157935874,75.21685254027261
size_80x80_sigma_0.5_seed_123,0.5,3.3524962819946964,75.21992318176186
size_80x80_sigma_0.5_seed_123,0.5,3.3526098436395757,75.22299306243806
size_80x80_sigma_0.5_seed_123,0.5,3.352633392065495,75.22299306243806
size_80x80_sigma_0.5_seed_123,0.5,3.352775915061831,75.22606218258392
size_80x80_sigma_0.5_seed_123,0.5,3.352795242607434,75.22913054248204
size_80x80_sigma_0.5_seed_123,0.5,3.352796527187085,75.22913054248204
size_80x80_sigma_0.5_seed_123,0.5,3.352973220402575,75.23219814241486
size_80x80_sigma_0.5_seed_123,0.5,3.3529763023761414,75.23526498266469
size_80x80_sigma_0.5_seed_123,0.5,3.3530222129135194,75.23833106351368
size_80x80_sigma_0.5_seed_123,0.5,3.353031824839724,75.23833106351368
size_80x80_sigma_0.5_seed_123,0.5,3.3530498416987213,75.23833106351368
size_80x80_sigma_0.5_seed_123,0.5,3.3532032640595024,75.23833106351368
size_80x80_sigma_0.5_seed_123,0.5,3.353247545428673,75.24139638524387
size_80x80_sigma_0.5_seed_123,0.5,3.3532886806098348,75.24139638524387
size_80x80_sigma_0.5_seed_123,0.5,3.353321957772819,75.24446094813715
size_80x80_sigma_0.5_seed_123,0.5,3.3533910159952875,75.24752475247524
size_80x80_sigma_0.5_seed_123,0.5,3.3534999673513024,75.24752475247524
size_80x80_sigma_0.5_seed_123,0.5,3.353516957207279,75.25058779853978
size_80x80_sigma_0.5_seed_123,0.5,3.353575809695317,75.25058779853978
size_80x80_sigma_0.5_seed_123,0.5,3.3536184288179816,75.25365008661223
size_80x80_sigma_0.5_seed_123,0.5,3.3536366711612393,75.25671161697389
size_80x80_sigma_0.5_seed_123,0.5,3.353691991197578,75.25671161697389
size_80x80_sigma_0.5_seed_123,0.5,3.353841900321702,75.25671161697389
size_80x80_sigma_0.5_seed_123,0.5,3.3539696921322313,75.25671161697389
size_80x80_sigma_0.5_seed_123,0.5,3.3541947626102826,75.25977238990599
size_80x80_sigma_0.5_seed_123,0.5,3.354197736504325,75.26283240568955
size_80x80_sigma_0.5_seed_123,0.5,3.354219677079957,75.26589166460549
size_80x80_sigma_0.5_seed_123,0.5,3.3542309112753683,75.26895016693459
size_80x80_sigma_0.5_seed_123,0.5,3.3543150513964677,75.27200791295748
size_80x80_sigma_0.5_seed_123,0.5,3.354486535155794,75.27506490295463
size_80x80_sigma_0.5_seed_123,0.5,3.3544911345794577,75.27506490295463
size_80x80_sigma_0.5_seed_123,0.5,3.3545081235476832,75.27812113720643
size_80x80_sigma_0.5_seed_123,0.5,3.3545358033381696,75.28117661599309
size_80x80_sigma_0.5_seed_123,0.5,3.354662924556739,75.28117661599309
size_80x80_sigma_0.5_seed_123,0.5,3.355061629715416,75.28117661599309
size_80x80_sigma_0.5_seed_123,0.5,3.355067862795726,75.28117661599309
size_80x80_sigma_0.5_seed_123,0.5,3.355111062880747,75.28423133959467
size_80x80_sigma_0.5_seed_123,0.5,3.3551266316887878,75.28728530829112
size_80x80_sigma_0.5_seed_123,0.5,3.3551958810915186,75.29033852236225
size_80x80_sigma_0.5_seed_123,0.5,3.355238027622611,75.2933909820877
size_80x80_sigma_0.5_seed_123,0.5,3.3552768662341355,75.2933909820877
size_80x80_sigma_0.5_seed_123,0.5,3.3553542261972993,75.29644268774703
size_80x80_sigma_0.5_seed_123,0.5,3.355375623359605,75.29644268774703
size_80x80_sigma_0.5_seed_123,0.5,3.3554125019174648,75.29949363961961
size_80x80_sigma_0.5_seed_123,0.5,3.3555232928147145,75.29949363961961
size_80x80_sigma_0.5_seed_123,0.5,3.3555796060850582,75.30254383798469
size_80x80_sigma_0.5_seed_123,0.5,3.3556665232485146,75.30559328312137
size_80x80_sigma_0.5_seed_123,0.5,3.3557540709517197,75.30864197530865
size_80x80_sigma_0.5_seed_123,0.5,3.355815450608897,75.31168991482534
size_80x80_sigma_0.5_seed_123,0.5,3.355899815837533,75.31473710195013
size_80x80_sigma_0.5_seed_123,0.5,3.35623393776304,75.31778353696163
size_80x80_sigma_0.5_seed_123,0.5,3.3564371643760924,75.32082922013821
size_80x80_sigma_0.5_seed_123,0.5,3.3566611618967794,75.32387415175818
size_80x80_sigma_0.5_seed_123,0.5,3.357008092970851,75.32691833209968
size_80x80_sigma_0.5_seed_123,0.5,3.3570175575998977,75.32996176144073
size_80x80_sigma_0.5_seed_123,0.5,3.3572452203205474,75.3330044400592
size_80x80_sigma_0.5_seed_123,0.5,3.3572921748831597,75.33604636823283
size_80x80_sigma_0.5_seed_123,0.5,3.3573079271959023,75.33604636823283
size_80x80_sigma_0.5_seed_123,0.5,3.3573271974635635,75.33604636823283
size_80x80_sigma_0.5_seed_123,0.5,3.3579557029629195,75.33908754623921
size_80x80_sigma_0.5_seed_123,0.5,3.3579940566898596,75.3421279743558
size_80x80_sigma_0.5_seed_123,0.5,3.3580884204523627,75.34516765285996
size_80x80_sigma_0.5_seed_123,0.5,3.3583486999863967,75.34516765285996
size_80x80_sigma_0.5_seed_123,0.5,3.3583765084005868,75.34516765285996
size_80x80_sigma_0.5_seed_123,0.5,3.3584076883856278,75.34820658202884
size_80x80_sigma_0.5_seed_123,0.5,3.3584119619741717,75.34820658202884
size_80x80_sigma_0.5_seed_123,0.5,3.3586074864128643,75.34820658202884
size_80x80_sigma_0.5_seed_123,0.5,3.3589812532759877,75.35124476213952
size_80x80_sigma_0.5_seed_123,0.5,3.3590257404190154,75.35428219346888
size_80x80_sigma_0.5_seed_123,0.5,3.3591582160064575,75.35731887629375
size_80x80_sigma_0.5_seed_123,0.5,3.3592060558148726,75.36035481089073
size_80x80_sigma_0.5_seed_123,0.5,3.359372224911534,75.36338999753633
size_80x80_sigma_0.5_seed_123,0.5,3.359380822074096,75.36642443650696
size_80x80_sigma_0.5_seed_123,0.5,3.3594946610730894,75.36945812807882
size_80x80_sigma_0.5_seed_123,0.5,3.359685287712694,75.37249107252802
size_80x80_sigma_0.5_seed_123,0.5,3.359746892799973,75.37249107252802
size_80x80_sigma_0.5_seed_123,0.5,3.3597888419482507,75.37249107252802
size_80x80_sigma_0.5_seed_123,0.5,3.3599734328499324,75.37249107252802
size_80x80_sigma_0.5_seed_123,0.5,3.3600167587954046,75.37249107252802
size_80x80_sigma_0.5_seed_123,0.5,3.360271481481152,75.37249107252802
size_80x80_sigma_0.5_seed_123,0.5,3.3605141259002393,75.3755232701305
size_80x80_sigma_0.5_seed_123,0.5,3.3606303793275294,75.37855472116213
size_80x80_sigma_0.5_seed_123,0.5,3.3608606101175136,75.38158542589856
size_80x80_sigma_0.5_seed_123,0.5,3.360884538878826,75.38461538461539
size_80x80_sigma_0.5_seed_123,0.5,3.360930066743386,75.38461538461539
